Index,Defense Against the Dark Arts,Herbology,Potions,Charms,Flying,Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
1026,0.896911904072749,0.8321307211201359,0.695972216175476,1.4732825830474778,-0.33447052599045535,1.0,0.6863091571048386,0.0,0.0,1.0,0.0
1027,-0.1953080089112629,0.8124263653964876,-1.2302624150754935,-0.03373730761860105,-0.9822267853421444,0.0,-1.6815689343855178,0.0,1.0,0.0,0.0
1028,1.3092417854997056,0.7099265265423355,0.1812642846797731,1.4077963565530964,-0.14311594747627762,0.0,0.3764575813201552,0.0,0.0,1.0,0.0
1029,-0.576659767464883,1.2577163912658675,-0.11892835092510039,0.23465550095023854,-0.6982184634017123,0.0,-0.85912339372247,0.0,1.0,0.0,0.0
1030,0.8396533967248407,-1.081997251895827,1.3188833927658115,-0.6168405099433852,-0.6820245569179201,1.0,0.7953310078438937,0.0,0.0,0.0,1.0
1031,-0.9197186640274486,0.6999228063955625,-1.2168897714664517,-0.2818769722228698,-0.697193532611599,0.0,-0.9566692601732035,0.0,1.0,0.0,0.0
1032,0.9022089025653693,1.0166441434257134,1.2884029984703278,1.6031364295218036,0.2056680003993233,1.0,-0.9413679477887748,0.0,0.0,1.0,0.0
1033,1.4603098136009953,0.3843080461737487,0.49991404149808577,1.3825697334211893,-0.5262350768206785,1.0,-0.8246954408575052,0.0,0.0,1.0,0.0
1034,1.1495054830358058,-0.46620738107551846,0.6667306693097842,-0.3325769030533909,-0.30331262997100705,0.0,1.3959075189327237,0.0,0.0,0.0,1.0
1035,-0.9070812273456478,-0.6972342366442559,-1.2324170717579102,-1.0496082259863677,2.177327361340532,0.0,-1.207228250468225,1.0,0.0,0.0,0.0
1036,0.8645161296208806,0.973234519107632,-0.4699394312975536,1.2532047088993092,-0.3416450415212494,0.0,-1.021699837807026,0.0,0.0,1.0,0.0
1037,1.0859502565508399,-1.6063055695250583,1.9828057944474067,-0.42564519241332244,-0.9956533786926303,1.0,-0.19160364095176372,0.0,0.0,0.0,1.0
1038,-1.1308629270141315,0.30721806961057146,-0.42075125412426234,-0.44724543873522843,-0.09566165189402573,0.0,-0.9681452444615252,0.0,1.0,0.0,0.0
1039,-1.0443870883329043,-1.3994316050728413,-0.9497201563607485,-1.4807969334434266,2.1807096329479068,0.0,1.3366149334430624,1.0,0.0,0.0,0.0
1040,0.6797699366072104,0.3051657447458126,2.064497941645728,1.4081010176769462,0.11916384171374965,1.0,1.5106673618159396,0.0,0.0,1.0,0.0
1041,1.0896505601032285,-1.4120307706692148,1.626894404364122,-0.5597176860167794,-0.6344677682566568,0.0,-1.5629837634061945,0.0,0.0,0.0,1.0
1042,-0.7351049459333974,-1.549140673943607,-0.7301483978434504,-1.16467577679683,1.6774686150022118,0.0,-0.38860803790128456,1.0,0.0,0.0,0.0
1043,1.0894278462556695,0.8352404065319338,1.0985622780826847,1.6349587386260154,-0.11226553069386333,0.0,-0.04050318115552934,0.0,0.0,1.0,0.0
1044,0.6225680055558085,0.8553146525307221,0.8109940131855382,1.5100283523285305,-0.5653874330030116,1.0,-0.7673155194158972,0.0,0.0,1.0,0.0
1045,-1.4899528888773474,-0.8639066220232462,0.0711679045586742,-1.1737007941932645,2.4147013323308033,1.0,-1.3181627652553338,1.0,0.0,0.0,0.0
1046,-1.0346062240078184,0.8009485726975273,-0.445699595004848,-0.06244934495097732,-0.05138464176112548,0.0,-1.3545033821683523,0.0,1.0,0.0,0.0
1047,0.9246014021561908,0.8773829498586032,-0.14605562233270844,1.3364590449674687,-0.36193867116549533,1.0,-1.021699837807026,0.0,0.0,1.0,0.0
1048,0.8756844236075298,1.047883333074475,-0.28531837417636263,1.5350776354032734,-0.4578721931201126,0.0,-1.3085994450150658,0.0,0.0,1.0,0.0
1049,1.305281671639264,0.9766804433159894,-0.309752870256627,1.5088381277140874,-0.11216303761485197,1.0,0.8469729371413409,0.0,0.0,1.0,0.0
1050,0.9206852433729503,-0.9936880652010576,1.119767029892778,-0.7868345962801668,-0.8686644537975762,0.0,1.6101258923147268,0.0,0.0,0.0,1.0
1051,-0.5102871071719645,-1.158042795359756,-1.6925967621286144,-1.2593787777093641,2.014465858791508,0.0,-1.059953118768098,1.0,0.0,0.0,0.0
1052,-0.9083044928288972,1.2189322707966241,0.3637154990212404,-0.03433526191392391,0.27587575952209337,1.0,0.5065187365878,0.0,1.0,0.0,0.0
1053,1.2031465632153406,-1.3925135694121398,1.314905727940302,-0.7706795991494574,-1.5146783308060723,0.0,-0.5033678807845006,0.0,0.0,0.0,1.0
1054,1.0319753665982123,0.3313966025847228,0.5849549258330101,1.2295377688342723,-0.02186663500585861,1.0,0.8718375697660377,0.0,0.0,1.0,0.0
1055,-0.21633105511924397,-1.642336786015115,-0.33874274241029706,-0.9932595596170041,1.036989364260328,1.0,1.1185712319649521,1.0,0.0,0.0,0.0
1056,0.7690240167030695,0.40829084066644444,0.6013121937681565,1.2931585143426885,-0.8994123775009791,0.0,0.8297589607088584,0.0,0.0,1.0,0.0
1057,0.7878965144487745,0.8559145296184362,0.30220043983428413,1.4803591334055577,-0.21486110278421788,1.0,-0.7367128946470396,0.0,0.0,1.0,0.0
1058,-0.6567497929680715,-1.3101749840523182,-1.1761949050443894,-1.1249152265439493,1.872922916676843,0.0,-0.49571722459228607,1.0,0.0,0.0,0.0
1059,1.2268240527929053,0.7641629281122271,0.829689433547382,1.577555126275561,-0.6460494861849387,0.0,0.09912129435238327,0.0,0.0,1.0,0.0
1060,1.020839798823737,0.7068991466905192,0.6969566050945835,1.3881013790504908,-0.37905501536038966,1.0,-0.1361363835582094,0.0,0.0,1.0,0.0
1061,-0.7693499458289068,-1.4812168031084652,-0.3625958192767783,-1.0164069842581624,1.593629276370933,1.0,0.8010689999880545,1.0,0.0,0.0,0.0
1062,-1.347148007878916,-0.5063600448067339,-1.0205144798577062,-0.4420218646154923,2.0941029811833216,0.0,1.6177765485069417,1.0,0.0,0.0,0.0
1063,0.9327312101405817,-1.2040555653937617,0.2934354323018611,-1.2860843714462267,-1.100708784679257,0.0,0.9464314676401281,0.0,0.0,0.0,1.0
1064,0.23358468972396224,0.6896940461973283,1.2180982791477293,1.3597508426038816,0.2247317130954331,0.0,0.8087196561802688,0.0,0.0,1.0,0.0
1065,-0.5574081713383455,1.4162324709763106,-1.9513876325758228,-0.044203781377136125,-0.3189940710597426,1.0,1.6866324542368711,0.0,1.0,0.0,0.0
1066,-1.1576299456136296,0.8015818413373231,-1.9498988833957422,-0.2768159598222027,-0.4669940771521221,0.0,-0.18777831285565658,0.0,1.0,0.0,0.0
1067,-1.5572347838568779,-0.2976540361077306,-0.8625992843537905,-0.9734781856762934,2.546404938860379,0.0,0.9253921631115384,1.0,0.0,0.0,0.0
1068,-1.2992829268080825,0.45379674545610776,0.5670070373501561,-0.14241152200917928,-0.11636525385431705,0.0,-1.00257319732649,0.0,1.0,0.0,0.0
1069,1.3836262261067427,0.3439456140172444,1.1312576792248747,1.4401393178764252,-0.2305425438729534,0.0,0.7398637504503394,0.0,0.0,1.0,0.0
1070,-1.0375592464422285,0.8741522553268369,0.34044265548146463,-0.14835127712901136,-0.8853708256764251,0.0,-1.3162501012072803,0.0,1.0,0.0,0.0
1071,1.0230176401083053,-1.460068835926303,1.4256665980376355,-0.9745319948621456,-1.3086672419932723,1.0,-1.4348352721866033,0.0,0.0,0.0,1.0
1072,-0.815163556401797,0.6670262988609444,-1.1907543817945203,-0.14654490949544074,-0.9269830157550304,0.0,-0.3025381557388724,0.0,1.0,0.0,0.0
1073,-0.8896582604093946,0.5477115988438238,-0.9518980855560913,-0.19436192760176688,-0.880861130199926,0.0,0.9751214283609321,0.0,1.0,0.0,0.0
1074,0.8525772031879094,-1.7074742760464805,1.3793991168395623,-1.2596732076760695,-1.464456722090514,0.0,-0.9853592208940076,0.0,0.0,0.0,1.0
1075,1.3564998096166643,-0.7288794575335668,1.3882878191111414,-0.14974839847681612,-0.49435972924815075,0.0,0.8450602730932874,0.0,0.0,0.0,1.0
1076,1.30945118442986,0.6403403222028866,0.7371169341440041,1.6646666085870878,-0.6382600121800767,1.0,-0.9777085647017931,0.0,0.0,1.0,0.0
1077,-0.7001940284899214,0.5290477835652961,-0.8007824511086715,0.014424159444909756,-0.6030023930001746,0.0,-0.08640711830881578,0.0,1.0,0.0,0.0
1078,-0.7319973970357219,1.3944408274921696,-2.0527292931297647,-0.14797386110991353,-0.2615979468133904,1.0,-1.5878483960308913,0.0,0.0,0.0,1.0
1079,0.9051196153673523,-0.8558323026892835,0.7208759074811157,-0.9935085177741814,-0.5218278744231908,0.0,1.1434358645896485,0.0,0.0,0.0,1.0
1080,0.4275556042157549,1.1390733584825286,-0.21320450806408733,1.491888510711841,-0.531154744613223,1.0,-0.6678569889171101,0.0,0.0,1.0,0.0
1081,0.8256590715193893,-1.4392822801663614,0.5434682274127682,-1.2973147716048599,-1.3080522835192043,0.0,-0.28341151525833663,0.0,0.0,0.0,1.0
1082,1.1522583567894529,-0.6888702929708108,0.7139624087202885,-0.304748155621134,-0.5402766286452325,0.0,0.8603615854777159,0.0,0.0,0.0,1.0
1083,-0.8052785017051429,0.8815531195749362,-0.12755987206198902,-0.1496415397244194,-0.08664226094102753,0.0,-0.5148438650728221,0.0,1.0,0.0,0.0
1084,-0.967430772188894,-0.5545407544583157,-2.283223686740194,-0.4281222692374609,1.8792774875755465,0.0,0.2406584339083498,1.0,0.0,0.0,0.0
1085,-1.2304844158809756,-0.7287892818580861,-1.1361212004896435,-1.1629864990727972,1.9672165493672789,1.0,0.9846847486011999,1.0,0.0,0.0,0.0
1086,-0.5496362815304355,0.9293152609670856,0.6349583256532396,0.30031110993512045,-0.23330985700625967,1.0,0.6040646030385336,0.0,1.0,0.0,0.0
1087,-0.8539773482109361,-1.792170820958991,-0.40391473790715166,-1.3528926908026906,0.9786708023028737,1.0,-1.633752333184178,1.0,0.0,0.0,0.0
1088,-0.8239121777098614,-1.403450405799413,-1.3257502540306205,-1.6082134909269523,2.051773339551637,0.0,-1.5916737241269985,1.0,0.0,0.0,0.0
1089,-0.22420383806544153,0.12726383567667546,-0.842188614699053,-0.15561426190616462,-0.8613874451877707,1.0,-0.6315163720040917,0.0,1.0,0.0,0.0
1090,1.0972406567636832,0.6827713207608507,0.038705289341645556,1.444546673015097,-0.7328611241075464,1.0,1.089881271244148,0.0,0.0,1.0,0.0
1091,-0.903320125067873,0.47518417417198566,0.38281679938451824,-0.2129905911708989,-0.1501879699280603,1.0,-1.2301802190448683,0.0,1.0,0.0,0.0
1092,-0.6717874924411809,0.4468248951775578,0.1356631117980593,-0.09070211700709874,0.08359874329681354,1.0,1.1128332398207914,0.0,1.0,0.0,0.0
1093,-0.6337128297075377,0.32584121352738743,0.40718011522984177,0.2267138494158634,-0.32545113503745715,1.0,0.1545885517459379,0.0,1.0,0.0,0.0
1094,-0.5554791379671306,1.6876312168585836,-1.3848646869128964,0.007146396329661084,0.2021832357129376,1.0,0.14885055960177687,0.0,1.0,0.0,0.0
1095,-1.0669960466006734,1.4189372460729799,-0.1126675016974017,-0.044535725586705835,0.024665222865291193,1.0,1.007636717177843,0.0,1.0,0.0,0.0
1096,0.8453507465228651,0.7503230624917429,0.6392390368119578,1.4307789458847087,-0.09443173494588962,0.0,-1.6433156534244457,0.0,0.0,1.0,0.0
1097,0.8901642978911984,-0.9826410026334823,0.4392687863286194,-0.5133262091392135,-0.5188555751318618,0.0,-0.2566342185855862,0.0,0.0,0.0,1.0
1100,0.9248486639690285,-1.1184630967199263,1.30910017509545,-0.9912326537072149,-0.6155065486395584,0.0,0.5026934084916929,0.0,0.0,0.0,1.0
1101,-0.6429643355817704,-0.9991071785122047,-1.8612449734688785,-0.8089793675211908,1.4605932598142095,1.0,1.3844315346444023,1.0,0.0,0.0,0.0
1102,0.7253260429190332,0.406978023607929,1.0848698612147654,1.352226394921936,-0.839658912437366,0.0,1.3251389491547407,0.0,0.0,1.0,0.0
1103,1.0278145145872655,0.8037149739823052,0.8302386485534152,1.4820495479248292,-0.024736441218176232,1.0,1.5871739237380837,0.0,0.0,1.0,0.0
1104,0.9466541234232042,0.8183862196335835,0.6000386798744023,1.4227997801074626,-0.11503284382716959,0.0,0.8814008900063055,0.0,0.0,1.0,0.0
1105,-1.0146250758159652,0.4298071138219724,0.7769072159117006,-0.20855367935602645,-0.4229220531772446,1.0,-0.7692281834639508,0.0,1.0,0.0,0.0
1106,-0.4600256324630166,0.973594959186218,-1.3693432505832106,-0.20372570997919612,-1.3783625357209859,1.0,1.2715843558092401,0.0,1.0,0.0,0.0
1107,-1.2146661494747435,0.8423780309453793,0.40541041157481333,-0.17529332427543304,0.35284806185961215,0.0,-1.694957582721893,0.0,1.0,0.0,0.0
1108,0.5782529411298171,0.39417944827324825,0.882213292163875,1.4140566879301155,-0.8105508779981445,0.0,-1.184276281891582,0.0,0.0,1.0,0.0
1109,-1.0303939835621607,1.5916854683637516,-1.3620773013437626,-0.16919896500319895,0.1484768623109938,0.0,-0.8419094172899876,0.0,1.0,0.0,0.0
1110,-1.1647611398202524,0.81241855159253,0.1217066890802225,-0.05980743281729587,-0.9277004673081097,0.0,-0.04432850925163649,0.0,1.0,0.0,0.0
1111,1.1134505758416233,-1.7693209650447717,2.2874048058356458,-0.8753477471204496,-1.852393026148448,1.0,-1.251219523573458,0.0,0.0,0.0,1.0
1112,-0.9233353602094909,0.38415196646918176,0.3612925250346129,-0.24578486020380905,0.03368461381828938,1.0,-1.4635252329074073,0.0,1.0,0.0,0.0
1114,-1.2788843081478483,0.3643958881297606,-0.3598210066285242,-0.23177158530195577,-0.7397281604013064,0.0,1.29836165248199,0.0,1.0,0.0,0.0
1115,-0.44276108113129503,0.9023496596023581,-0.10134822766805177,0.10845758796211454,-0.4418832727943431,0.0,-0.973883236605686,0.0,1.0,0.0,0.0
1116,-0.9343053733266861,0.5137785048536601,-0.9430553214887587,0.14260123294282087,-0.19805223782635759,1.0,1.437986127989903,0.0,1.0,0.0,0.0
1117,-1.1548531443777166,0.28393975323357756,0.6004742808949627,-0.1951554106780654,0.07129957381545235,1.0,0.6404052199515522,0.0,1.0,0.0,0.0
1118,0.8791563933010563,-1.5938937383972784,1.429766823743863,-0.994032580379011,-1.1671242998786076,0.0,-1.2493068595254044,0.0,0.0,0.0,1.0
1119,0.7593264445909677,0.83811276227345,-0.36696833620633856,1.237954600778243,-0.28096913874653423,0.0,-0.3943460300454453,0.0,0.0,1.0,0.0
1120,-0.6023343997790157,-1.532607985069276,-1.225958639760514,-1.248292750545992,1.6651694455208503,1.0,-0.29488749954665805,1.0,0.0,0.0,0.0
1121,0.7999805068746371,0.7420959881176837,2.031493979846803,1.6260974197438887,-0.050257217892000675,1.0,1.0764926229077727,0.0,0.0,1.0,0.0
1122,1.101483178589574,-1.0965171568984453,0.8803445488076618,-1.0406775625947087,-1.1890578187870349,1.0,-0.725236910358718,0.0,0.0,0.0,1.0
1123,1.183866108004564,-1.3877639884748123,1.2024360189741146,-0.8969707293471213,-1.5140633723320043,0.0,-1.4118833036099603,0.0,0.0,0.0,1.0
1124,-1.262246252582723,-1.0412539419897155,-0.9041721558285712,-1.0391758560849875,1.9820780458239238,1.0,0.4089728701370667,1.0,0.0,0.0,0.0
1125,-0.9540971338414385,-0.9168940988731292,-1.0055806979075939,-1.4789803346527084,2.2579894145224593,1.0,-0.3599180771804806,1.0,0.0,0.0,0.0
1126,1.2733026901755389,-1.3857529940968565,2.032819460642063,-0.593814722392719,-0.9599857871966829,1.0,0.8852262181024128,0.0,0.0,0.0,1.0
1127,-1.1672762053386438,-1.00767108403884,-1.2001066051465348,-1.041945089285351,1.8394076798401338,0.0,-0.5760491146105372,1.0,0.0,0.0,0.0
1128,0.9961759426806696,-1.1902019179162744,0.6324673628859903,-0.8136322704313307,-0.7892323175637852,1.0,1.3251389491547407,0.0,0.0,0.0,1.0
1129,-0.8858212789709162,0.5731535688934681,-0.8659871425723235,-0.41338371897360604,-0.5395591770921532,1.0,1.0382393419467006,0.0,1.0,0.0,0.0
1130,0.9471950822257282,-0.6981094796214543,0.6595719561144283,-0.8205405750941486,-0.452030087616466,0.0,0.5772873063657832,0.0,0.0,0.0,1.0
1131,-1.2388870664513054,0.5970432071255878,0.8776446949408139,-0.04400370541520277,0.6521278525727343,1.0,-1.3640667024086202,0.0,1.0,0.0,0.0
1133,1.1170627653505507,-1.3056726108917591,1.4876254664289408,-0.8343583212150294,-1.0620688938919807,1.0,1.5756979394497623,0.0,0.0,0.0,1.0
1134,-0.9247547494106892,-1.2578047210494603,-1.3375319107618673,-1.1452593141275957,1.470330102320287,0.0,-0.061542485684118985,1.0,0.0,0.0,0.0
1135,-1.039253651225347,-0.6575362269376616,-0.21764763618962552,-0.5430966028383899,1.6857705544021306,0.0,-1.5629837634061945,1.0,0.0,0.0,0.0
1136,0.8407300513900116,1.1980479497639842,0.9007529320508846,1.6196199604763637,0.07324694231666785,0.0,0.9177415069193241,0.0,0.0,1.0,0.0
1137,0.9291560146406248,0.5073776114649117,0.8723794988026318,1.4732780358665234,-0.8039913209414186,0.0,0.7666410471230898,0.0,0.0,1.0,0.0
1138,0.6325540550743268,0.4700650709262372,0.9535624391654144,1.4734201352713039,-0.7370633403470115,0.0,1.6082132282666732,0.0,0.0,1.0,0.0
1139,1.0442749865502396,-1.0191414227414588,0.45146647007267626,-0.7347341337161284,-1.3221963284227698,0.0,-0.7424508867912003,0.0,0.0,0.0,1.0
1140,-1.0663399850408841,0.8622246216877099,-0.1803143334945218,-0.152481254229557,-0.11974752546169137,0.0,-0.3771320536129629,0.0,1.0,0.0,0.0
1141,-0.8355104114627534,-0.9913931314821842,-2.0747618943564254,-1.120407833424306,1.6292968678668802,1.0,-0.11127175093351259,1.0,0.0,0.0,0.0
1142,0.6403394052291247,-1.6744990375141589,2.340591100105667,-1.350426981930935,-1.2368195936063209,1.0,1.3920821908366166,0.0,0.0,0.0,1.0
1143,-1.0765330649625884,1.4592155197759669,-1.3098190083535426,-0.11378588111491449,0.41916108397995117,1.0,1.3595669020197059,0.0,1.0,0.0,0.0
1144,0.7293392341322408,1.106386246846231,-0.42318716082106334,1.5057642333898713,0.2177621837226618,0.0,1.3442655896352766,0.0,0.0,1.0,0.0
1145,0.7489419213980686,-1.5504769563430976,1.1894444156354302,-1.255577334432669,-1.1143403641877658,1.0,0.1966671608031169,0.0,0.0,0.0,1.0
1146,-1.2567689545256013,-0.9400255968131364,-0.5758335753464424,-1.1197155251242144,2.2664963400804012,0.0,0.6748331728165169,1.0,0.0,0.0,0.0
1147,-0.8794361144505509,-1.427189586471819,-1.111841150765892,-1.0390940068278338,1.5492497731590211,0.0,1.5240560101523153,1.0,0.0,0.0,0.0
1148,-1.185059861188662,0.2171995435130419,0.7402475780904612,-0.11200452297658352,-0.8108583572351786,1.0,-0.02902719686720788,0.0,1.0,0.0,0.0
1150,1.3324370915102357,-1.582162204203336,2.2983140186513,-0.5577771765450952,-1.3671907901087494,0.0,-0.4153853345740349,0.0,0.0,0.0,1.0
1151,0.7720102125040544,-0.8039401690711454,0.204156387602651,-0.8013764809678041,-0.6794622299426365,1.0,-0.49571722459228607,0.0,0.0,0.0,1.0
1152,1.1082204272602794,0.8542894689382621,0.2510946068583039,1.508692617923591,-0.414107648382269,0.0,-1.1517609930746708,0.0,0.0,1.0,0.0
1153,-1.0513867294629566,-1.0036699811848253,-1.8517906424741193,-1.632657998934944,2.3239949574057643,1.0,0.4491388151461921,1.0,0.0,0.0,0.0
1154,-0.7524987158499091,-1.3433736294271068,-1.4818269374647364,-1.2419062348975234,1.760590502080411,0.0,0.353505612743512,1.0,0.0,0.0,0.0
1155,-0.5047579754867342,-1.0232553818291443,-1.6714600419122005,-0.4528032306550115,1.3360641688154276,0.0,-1.0695164390083658,1.0,0.0,0.0,0.0
1156,1.4307310075282427,0.8308654663021872,0.2954751770165896,1.5636589412832453,-0.5781990678794295,1.0,0.5046060725397464,0.0,0.0,1.0,0.0
1157,-1.0943440401237792,0.8694338419697903,-0.9305446333002336,-0.2447935747560576,-0.05743173342279473,0.0,-0.7271495744067715,0.0,1.0,0.0,0.0
1158,1.3142720236624115,-1.2442760418854575,1.1305937438364584,-0.5916309387400506,-1.4739885784385691,0.0,-0.1610010161829062,0.0,0.0,0.0,1.0
1159,-1.4461411766263677,-0.6538676932347829,-0.9301082746155083,-1.0233903174067058,2.5842248850155647,0.0,1.6770691339966033,1.0,0.0,0.0,0.0
1160,-0.8316245707648627,0.8020104320097098,-0.708471779586991,-0.053844941792694896,-0.7050854996954723,0.0,0.5715493142216225,0.0,1.0,0.0,0.0
1161,1.051459204054999,-1.240212097133293,1.014995458267105,-0.8475292308453369,-1.169071668379823,1.0,0.10677195054459789,0.0,0.0,0.0,1.0
1162,-0.9930297544386812,-1.3976024860425131,-0.6882039939886658,-1.180723915175146,1.6113605790398953,1.0,-0.09405777450103009,1.0,0.0,0.0,0.0
1163,-1.1045327979982416,0.4601550264433389,-0.3795740232181036,-0.3057235259355514,-0.24519905417157548,0.0,-0.13231105546210223,0.0,1.0,0.0,0.0
1164,1.0564935644340059,0.6772370845971896,0.20762765349718976,1.3392112262392561,-0.19630985548316476,0.0,0.1316365831692947,0.0,0.0,1.0,0.0
1165,-0.5812291816307233,0.21779077481680362,-0.06472235302621622,-0.010343198410749115,-1.715872244905339,1.0,1.089881271244148,0.0,1.0,0.0,0.0
1166,1.0045234996378627,0.9520248538614765,-0.6040283507044247,1.485333749368123,-0.22439295913227278,1.0,-0.2719355309700148,0.0,0.0,1.0,0.0
1167,1.1820084778215902,0.500905673430008,-0.4553443776589047,1.1178942452814038,-0.29378077362295213,0.0,-1.2875601404864763,0.0,0.0,1.0,0.0
1168,-1.1143093540105273,-0.8238918086577527,-0.4758935281584932,-0.5784918593764078,1.8455572645808143,1.0,-0.4019966862376597,1.0,0.0,0.0,0.0
1169,-0.7418507286662602,0.7830512285254997,-0.9475313862575232,-0.16210877310226218,0.2340585832854653,0.0,-1.7485121760673936,0.0,1.0,0.0,0.0
1170,1.0737609143861346,0.7885788466130086,0.21851312097937958,1.3238133347372227,0.18670678078222477,1.0,-0.8380840891938803,0.0,0.0,1.0,0.0
